timestamp,d_meas,theta_meas,d_true,theta_true,d_err,theta_err
226.0,4.280702402037248,-0.03580219576659237,4.324151019591168,-0.036919524296326306,-0.0434486175539206,0.001117328529733938
226.1,4.280702402037248,-0.03580219576659237,4.3241597714090965,-0.036915900257882946,-0.04345736937184874,0.0011137044912905777
226.1,4.280702402037248,-0.03580219576659237,4.324175029559088,-0.036910243861324146,-0.043472627521840224,0.0011080480947317783
226.1,4.350877851250973,-0.03580219576659237,4.324179582517581,-0.036908751898455675,0.02669826873339254,0.0011065561318633066
226.2,4.280702402037248,-0.03580219576659237,4.32419492080497,-0.03690277749687139,-0.04349251876772264,0.001100581730279021
226.2,4.280702402037248,-0.03580219576659237,4.3241986537812505,-0.03690046482959748,-0.043496251744002734,0.001098269063005114
226.3,4.280702402037248,-0.03580219576659237,4.324196431329333,-0.03689843072939609,-0.043494029292085123,0.0010962349628037202
226.4,4.280702402037248,-0.03580219576659237,4.324187354293581,-0.03689838695924305,-0.04348495225633364,0.0010961911926506834
226.4,4.280702402037248,-0.03580219576659237,4.3241754202989,-0.03689932417876156,-0.043473018261652285,0.0010971284121691904
226.4,4.280702402037248,-0.03580219576659237,4.324165831784732,-0.036900269774350035,-0.04346342974748385,0.001098074007757667
226.5,4.212754744862053,-0.03580219576659237,4.324149109399296,-0.03690272136825695,-0.11139436453724283,0.0011005256016645842
226.6,4.280702402037248,-0.03580219576659237,4.32412804543254,-0.03690520910302574,-0.043425643395292646,0.0011030133364333741
226.6,4.280702402037248,-0.03580219576659237,4.324125313991081,-0.03690535735683891,-0.043422911953832966,0.0011031615902465444
226.6,4.280702402037248,-0.03580219576659237,4.324116595564452,-0.03690384811416047,-0.043414193527204326,0.0011016523475681009
226.7,4.280702402037248,-0.03580219576659237,4.32412202456216,-0.03690060011491438,-0.043419622524912604,0.0010984043483220143
226.7,4.280702402037248,-0.03580219576659237,4.324126859226635,-0.03689887454674163,-0.04342445718938759,0.0010966787801492614
226.9,4.280702402037248,-0.03580219576659237,4.324163187444408,-0.03688439665174793,-0.04346078540716025,0.0010822008851555653
227.0,4.280702402037248,-0.03580219576659237,4.324169855524359,-0.03688024527182876,-0.04346745348711156,0.001078049505236392
227.0,4.280702402037248,-0.03580219576659237,4.324168942313586,-0.03688004268637747,-0.043466540276337895,0.0010778469197851026
227.0,4.280702402037248,-0.03580219576659237,4.324167045696001,-0.03687990614092553,-0.04346464365875313,0.0010777103743331642
227.1,4.280702402037248,-0.03580219576659237,4.324145255658128,-0.03688069802337233,-0.043442853620880406,0.0010785022567799604
227.2,4.280702402037248,-0.03580219576659237,4.324131505953466,-0.03688190053580183,-0.04342910391621846,0.0010797047692094608
227.2,4.280702402037248,-0.03580219576659237,4.324110958644688,-0.0368849987193748,-0.043408556607440474,0.00108280295278243
227.2,4.280702402037248,-0.03580219576659237,4.3241037418818244,-0.03688583601685591,-0.043401339844576725,0.0010836402502635428
227.3,4.350877851250973,-0.03580219576659237,4.324091367696363,-0.036886888944572496,0.026786483554610108,0.0010846931779801283
227.4,4.280702402037248,-0.03580219576659237,4.32409317970118,-0.03688221607792862,-0.043390777663931956,0.0010800203113362494
227.5,4.280702402037248,-0.03580219576659237,4.324120085870916,-0.03687177323653704,-0.04341768383366862,0.0010695774699446686
227.5,4.350877851250973,-0.03580219576659237,4.324122603793726,-0.03687108736316052,0.026755247457247222,0.0010688915965681514
227.6,4.280702402037248,-0.03580219576659237,4.324141816499469,-0.036863334165004764,-0.043439414462221215,0.0010611383984123965
227.6,4.280702402037248,-0.03580219576659237,4.3241422740955855,-0.036862854367357256,-0.04343987205833777,0.0010606586007648883
227.8,4.280702402037248,-0.03580219576659237,4.324119784157295,-0.03686141400180093,-0.04341738212004742,0.0010592182352085616
228.0,4.350877851250973,-0.03580219576659237,4.324060166126269,-0.036866733056096244,0.02681768512470395,0.0010645372895038765
228.0,4.280702402037248,-0.03580219576659237,4.324059732586859,-0.03686643317213367,-0.043357330549611106,0.0010642374055413045
228.1,4.280702402037248,-0.03580219576659237,4.324061606007444,-0.0368643781289381,-0.04335920397019599,0.0010621823623457316
228.1,4.280702402037248,-0.03580219576659237,4.3240735160025485,-0.03686010181324923,-0.0433711139653008,0.0010579060466568632
228.2,4.280702402037248,-0.03580219576659237,4.324092608782069,-0.03685326093621988,-0.04339020674482086,0.0010510651696275103
228.2,4.280702402037248,-0.03580219576659237,4.324095372648238,-0.03685159045450748,-0.04339297061099057,0.001049394687915109
228.3,4.280702402037248,-0.03580219576659237,4.324108476393507,-0.03684559738670814,-0.043406074356258983,0.0010434016201157706
228.4,4.280702402037248,-0.03580219576659237,4.324113603860233,-0.036842688039899506,-0.04341120182298486,0.0010404922733071378
228.4,4.280702402037248,-0.03580219576659237,4.3241129126678235,-0.03684239800087151,-0.04341051063057577,0.0010402022342791417
228.4,4.280702402037248,-0.03580219576659237,4.324104858939729,-0.0368422014664708,-0.04340245690248157,0.0010400056998784296
228.6,4.280702402037248,-0.03580219576659237,4.324010334341705,-0.036845538683307394,-0.043307932304457175,0.001043342916715026
228.6,4.280702402037248,-0.03580219576659237,4.320800261965058,-0.0373503781079979,-0.04009785992781012,0.001548182341405531
228.7,4.350877851250973,-0.03580219576659237,4.312144993891476,-0.0392523763480571,0.03873285735949761,0.0034501805814647346
228.7,4.280702402037248,-0.03580219576659237,4.310834860602327,-0.03947569526666529,-0.03013245856507929,0.0036734995000729243
228.8,4.280848631509887,-0.03674352189464225,4.29495270649459,-0.04076613129209347,-0.014104074984703452,0.004022609397451221
228.8,4.2813100761845195,-0.03956710278808745,4.292393960682376,-0.04071336089525912,-0.011083884497856467,0.0011462581071716715
228.9,4.21335277338794,-0.03956710278808745,4.263795169146623,-0.0396758100982907,-0.050442395758683034,0.00010870731020325153
228.9,4.2813100761845195,-0.03956710278808745,4.257649937264121,-0.039756759367477544,0.02366013892039831,0.00018965657939009478
229.1,4.213197667892245,-0.03862597706595978,4.214601635614517,-0.04085042335508607,-0.001403967722271915,0.0022244462891262903
229.1,4.21335277338794,-0.03956710278808745,4.209481679796065,-0.040663946458953056,0.0038710935918748746,0.0010968436708656062
229.2,4.083711149591388,-0.03956710278808745,4.189302727935165,-0.040197749558265966,-0.10559157834377686,0.0006306467701785168
229.2,4.147519136303753,-0.03956710278808745,4.176048095641353,-0.04038085679749151,-0.028528959337600135,0.0008137540094040607
229.4,4.213197667892245,-0.03862597706595978,4.113803716887038,-0.041179909957846546,0.09939395100520709,0.0025539328918867676
229.4,4.083865099357068,-0.04050815838830047,4.1086212890209035,-0.041213418298765174,-0.024756189663835748,0.0007052599104647034
229.5,4.147675491534522,-0.04050815838830047,4.105166869475775,-0.04125042823360041,0.04250862205874739,0.000742269845299938
229.5,4.083865099357068,-0.04050815838830047,4.098259304755444,-0.041353960141278415,-0.014394205398375881,0.0008458017529779441
229.6,4.083865099357068,-0.04050815838830047,4.073520926583066,-0.041782774218949215,0.010344172774002125,0.001274615830648744
229.6,4.083865099357068,-0.04050815838830047,4.071795781009294,-0.04180334426199807,0.012069318347773361,0.0012951858736975977
229.6,4.021988355427416,-0.04050815838830047,4.068920764762943,-0.041833589577333775,-0.046932409335527225,0.0013254311890333048
229.8,4.021988355427416,-0.04050815838830047,4.003962482803305,-0.04241946996055909,0.018025872624110484,0.0019113115722586213
229.9,3.961958678480738,-0.04050815838830047,3.9746075910381715,-0.04272192953842925,-0.012648912557433611,0.0022137711501287807
229.9,3.962111541118413,-0.041449142207854145,3.97057595260981,-0.042757556520879064,-0.008464411491396984,0.0013084143130249193
229.9,3.962111541118413,-0.041449142207854145,3.968271922295675,-0.042778357049905305,-0.006160381177262142,0.0013292148420511601
230.3,3.9038451949254958,-0.041449142207854145,3.859422745663641,-0.043992884087509405,0.04442244926185479,0.0025437418796552605
230.3,3.84741956646967,-0.04239005258876526,3.8553976691791574,-0.0440396045607403,-0.007978102709487178,0.0016495519719750343
230.6,3.792456429805817,-0.04239005258876526,3.773169525082536,-0.044978185305067475,0.019286904723281317,0.002588132716302212
230.6,3.7391924214761154,-0.04333088787382953,3.767412687190033,-0.04504759512937343,-0.02822026571391767,0.0017167072555439034
230.7,3.739346601995482,-0.04427164640663895,3.7397671668802666,-0.04538095287120633,-0.00042056488478436904,0.001109306464567382
230.8,3.6874112325233233,-0.04427164640663895,3.729972696697805,-0.04550055234585902,-0.04256146417448159,0.0012289059392200721
230.8,3.5879025744319977,-0.04521232653159919,3.7115366710748643,-0.0457302099767633,-0.12363409664286662,0.0005178834451641107
230.9,3.6875665348328863,-0.04521232653159919,3.695985519099545,-0.04592539811269467,-0.008418984266658658,0.0007130715810954799
230.9,3.6370519247666824,-0.04521232653159919,3.6838951462329166,-0.04607639750581408,-0.04684322146623421,0.0008640709742148908
230.9,3.6370519247666824,-0.04521232653159919,3.6769886579033506,-0.04616218868801952,-0.039936733136668234,0.0009498621564203308
231.0,3.6370519247666824,-0.04521232653159919,3.669508506685481,-0.0462548607663899,-0.032456581918798744,0.0010425342347907054
231.1,3.5879025744319977,-0.04521232653159919,3.6350082622236553,-0.04668472302843311,-0.04710568779165758,0.001472396496833915
231.1,3.5880568539727884,-0.04615292659394693,3.6286853668189734,-0.046764053492947585,-0.04062851284618496,0.0006111268990006552
231.2,3.5880568539727884,-0.04615292659394693,3.594189946051451,-0.04720278429403723,-0.006133092078662639,0.0010498577000902995
231.4,3.5880568539727884,-0.04615292659394693,3.533171672038351,-0.048017613838760145,0.054885181934437366,0.0018646872448132151
231.6,3.4937876153872742,-0.04709344493976717,3.4847974946297495,-0.04868958511452634,0.0089901207575247,0.0015961401747591683
231.7,3.4937876153872742,-0.04709344493976717,3.474439450772749,-0.04883383855249106,0.019348164614525043,0.0017403936127238853
231.7,3.448413750252375,-0.04709344493976717,3.471562880336834,-0.048873884750434096,-0.02314913008445929,0.0017804398106669242
231.7,3.404203317556832,-0.04709344493976717,3.469261832490862,-0.04890591884909512,-0.06505851493403014,0.0018124739093279482
231.8,3.404355707735735,-0.048033879916010574,3.4318914098278666,-0.049428698378152766,-0.02753570209213141,0.0013948184621421916
232.0,3.404355707735735,-0.048033879916010574,3.3715135934246567,-0.0503010791056547,0.03284211431107842,0.0022671991896441243
232.0,3.319246815042342,-0.048033879916010574,3.3697871000237405,-0.05032681061809567,-0.05054028498139829,0.002292930702085097
232.2,3.239301578824093,-0.05414456111236467,3.328331304002015,-0.050956309786470734,-0.08902972517792218,-0.003188251325893933
232.2,3.3195527815006542,-0.04991449315200128,3.3202685213303655,-0.051081356122183785,-0.0007157398297112927,0.0011668629701825084
232.2,3.2385880795128337,-0.04991449315200128,3.310478771634744,-0.05123420943949434,-0.07189069212191024,0.0013197162874930626
232.3,3.2385880795128337,-0.04991449315200128,3.297236359911988,-0.051441409475551134,-0.05864828039915437,0.0015269163235498567
232.3,3.1616287302123354,-0.050854668110133415,3.2857249214222204,-0.051622020700066905,-0.12409619120988502,0.0007673525899334899
232.3,3.1617047234771993,-0.051324721952461134,3.283998593511118,-0.05164910755090507,-0.12229387003391867,0.0003243855984439367
232.5,3.238741626071173,-0.050854668110133415,3.2351253160871036,-0.0524183916521777,0.003616309984069588,0.0015637235420442874
232.5,3.1616287302123354,-0.050854668110133415,3.232251813561544,-0.052464093841837006,-0.07062308334920875,0.0016094257317035912
232.6,3.1998751672804278,-0.05179475309549286,3.216159671495317,-0.052721500635757416,-0.01628450421488914,0.0009267475402645539
232.6,3.1617814152889943,-0.05179475309549286,3.1948905104367054,-0.05306790715134384,-0.0331090951477111,0.0012731540558509752
232.7,3.1617814152889943,-0.05179475309549286,3.1862645148303232,-0.053210278407452176,-0.02448309954132899,0.0014155253119593134
232.7,3.0527544699342015,-0.05179475309549286,3.1724582599799356,-0.053440635963549595,-0.11970379004573406,0.001645882868056732
232.7,3.12458398687383,-0.05179475309549286,3.16037311347897,-0.05364490436506857,-0.03578912660514,0.0018501512695757102
233.0,3.088403478201934,-0.05273474645961714,3.094738593422492,-0.05479075643903461,-0.006335115220557963,0.0020560099794174683
233.0,3.053212914395507,-0.05461445173517212,3.090710068473493,-0.054862196560593525,-0.03749715407798604,0.00024774482542140597
233.1,3.053212914395507,-0.05461445173517212,3.0470084932775974,-0.055642625374540414,0.006204421117909753,0.0010281736393682947
233.2,2.9514391505823236,-0.05461445173517212,3.0171297005154982,-0.05618367333973928,-0.06569054993317458,0.0015692216045671628
233.3,3.0185173130955585,-0.05461445173517212,3.0131072627045574,-0.05625736922778411,0.0054100503910010644,0.0016429174926119935
233.3,2.8875028009151773,-0.05602397794008134,3.0073604938069893,-0.05636329588065664,-0.11985769289181203,0.0003393179405752969
233.3,2.951592085191971,-0.0555541603545911,3.0021878389595575,-0.05645929225298811,-0.050595753767586515,0.000905131898397013
233.4,2.951592085191971,-0.0555541603545911,2.9763130760045837,-0.05694770938475284,-0.024720990812612698,0.001393549030161742
233.4,2.856379437282553,-0.0555541603545911,2.9671083928512414,-0.05712433464860754,-0.11072895556868856,0.0015701742940164437
233.5,2.919310838842094,-0.05649377076878562,2.944663037478204,-0.05756080152423955,-0.025352198636110046,0.0010670307554539321
